match_id,radiant_win
31576,0.783131381566
31577,0.766983240108
31578,0.48063953927
31585,0.503689986515
31589,0.423540889052
31596,0.20096822498
31618,0.0669696034796
31619,0.167300343738
31620,0.563936548197
31624,0.465892184682
31627,0.249189402335
31628,0.408991550031
31632,0.632536129551
31634,0.397588225694
31641,0.038349955075
31642,0.553822524682
31645,0.725132136637
31648,0.236748314171
31650,0.641222113932
31660,0.405917664481
31661,0.63454981701
31664,0.415393647031
31667,0.702276316945
31672,0.63280894179
31673,0.734230818925
31679,0.956404911479
31697,0.729934342862
31701,0.479324640691
31703,0.764334616272
31710,0.305037965057
31723,0.498283249568
31726,0.47470543261
31727,0.776044145687
31736,0.176561388736
31758,0.7252951888
31763,0.837906279214
31767,0.500439270404
31769,0.362502158615
31770,0.820232699167
31772,0.32453020536
31782,0.334341486083
31786,0.1715302565
31792,0.63732430683
31795,0.814665810896
31802,0.494960527427
31818,0.721571820985
31825,0.294310668926
31833,0.572202292188
31841,0.80807487503
31846,0.432421282126
31847,0.606020636793
31853,0.874442301831
31858,0.889230325414
31894,0.537148614992
31909,0.944335139653
31915,0.154978097804
31918,0.909153122116
31934,0.543829037712
31935,0.101095316853
31948,0.556238939764
31951,0.565577599165
31957,0.560665812475
31962,0.889455559386
31968,0.224551648781
31975,0.606730281658
31978,0.188886377253
31982,0.827057913195
31995,0.865973445469
31996,0.186605269725
32003,0.715570122656
32007,0.410999765235
32017,0.522298163426
32018,0.775262161471
32045,0.737062557121
32059,0.73120375095
32071,0.69662429819
32072,0.293563879136
32073,0.361948004911
32080,0.271649083753
32087,0.503635256994
32088,0.528957326684
32091,0.817998544307
32092,0.423329609934
32094,0.940599721016
32104,0.55013083705
32106,0.659135589389
32124,0.663506112234
32126,0.568238495463
32132,0.453469064778
32133,0.55351873099
32150,0.189155663301
32167,0.764525913162
32171,0.12390234152
32177,0.799240816228
32180,0.88106522361
32183,0.892874177275
32185,0.694613722685
32188,0.203512197926
32190,0.213101331276
32193,0.395402094872
32196,0.372999873522
32203,0.359932401411
32217,0.407757825471
32237,0.112023984194
32255,0.16880700994
32257,0.320752465755
32265,0.729669119011
32273,0.687687188894
32283,0.311368300377
32304,0.805092647949
32330,0.743992902119
32332,0.804831121032
32353,0.302035080093
32357,0.395093820848
32372,0.293947605755
32374,0.425163544724
32380,0.547541603274
32387,0.759378902526
32389,0.254856541076
32392,0.171486922048
32396,0.372158641193
32397,0.0759067062571
32401,0.412392670024
32406,0.584093156086
32409,0.753634894668
32418,0.85863023994
32423,0.29672000527
32429,0.173568848425
32435,0.559268433
32436,0.389074998821
32446,0.563564674021
32448,0.517329673833
32450,0.280772365278
32451,0.304753617803
32453,0.838083465825
32455,0.934626918242
32461,0.474554867319
32469,0.661663940012
32472,0.427282309279
32490,0.184687145571
32497,0.603373940477
32500,0.698345264803
32502,0.70424482586
32506,0.285089994611
32507,0.6484046938
32532,0.757522455773
32533,0.699675556506
32539,0.64662265113
32547,0.481380436097
32553,0.719788226938
32554,0.510378570741
32556,0.593107105917
32559,0.433317515704
32574,0.637291084049
32575,0.751676942493
32583,0.322882781506
32584,0.412371864848
32586,0.302026413443
32587,0.095590422601
32590,0.925912947938
32592,0.223789840087
32601,0.491103288666
32602,0.514205149085
32607,0.551692308414
32613,0.535002663263
32628,0.426523238789
32631,0.67258188734
32653,0.714042739109
32659,0.265196248448
32670,0.542595905299
32677,0.597444013452
32686,0.819174924809
32692,0.794720191001
32695,0.251473170761
32696,0.442670108122
32704,0.189466577039
32707,0.119791877623
32723,0.254110381415
32725,0.297799529933
32726,0.361595920565
32728,0.23767862826
32735,0.733629521539
32736,0.460032832968
32737,0.0919608323071
32742,0.433873462819
32752,0.872048786329
32754,0.724356103432
32756,0.523293669209
32759,0.957190665138
32763,0.325045346031
32765,0.745146544052
32767,0.25479749883
32769,0.707810015491
32784,0.162329577857
32789,0.31997512982
32791,0.247977086727
32794,0.495167607654
32800,0.509436351362
32801,0.554331244793
32804,0.560290369531
32810,0.232545464113
32814,0.308113674576
32819,0.280641560134
32821,0.345456402765
32825,0.341298445077
32831,0.546918376073
32841,0.691015977917
32843,0.721724284813
32844,0.301215816101
32867,0.376192963447
32869,0.112198029765
32877,0.202546276909
32881,0.46352559287
32885,0.876954853707
32910,0.753970180521
32914,0.765064356061
32925,0.389520093676
32934,0.461497861763
32937,0.109883244518
32943,0.356270313804
32946,0.738643987456
32948,0.323042386833
32952,0.272063425189
32953,0.235783145934
32957,0.60437911731
32967,0.69892980142
32969,0.369781305166
32970,0.638014192387
32997,0.463225446983
33012,0.0745818234447
33016,0.622183722015
33020,0.74081309917
33027,0.447313336692
33038,0.437377763635
33048,0.188575013049
33051,0.344379318056
33058,0.592240746293
33063,0.187118716706
33075,0.399872384489
33076,0.192531752601
33078,0.421931124246
33079,0.164112267314
33080,0.715655001474
33113,0.134926547263
33115,0.436872854761
33122,0.287651571158
33123,0.386360304887
33124,0.820734428307
33138,0.92059356305
33145,0.223029105141
33167,0.847846562929
33173,0.923732721401
33174,0.392993493726
33188,0.46789881222
33199,0.824361999313
33208,0.256448679839
33212,0.49073308827
33215,0.81787801112
33217,0.177873866314
33224,0.794019968661
33225,0.626603804264
33235,0.358585197813
33241,0.0591710739443
33243,0.887032537989
33253,0.528886846595
33255,0.251598331457
33259,0.348955357776
33262,0.779286248505
33265,0.649040446388
33268,0.437377727317
33269,0.87009888295
33271,0.413223445705
33272,0.327770407001
33274,0.370988510535
33275,0.857704023496
33289,0.68626477444
33304,0.605403565369
33309,0.674065918999
33335,0.369376484303
33337,0.735379894119
33338,0.788733761879
33339,0.755373091232
33345,0.441266560049
33354,0.674822714651
33355,0.41801529135
33361,0.330829878329
33366,0.560262858337
33369,0.335748892994
33375,0.607674215113
33393,0.883871725875
33404,0.340285548721
33405,0.509708853195
33406,0.546747616518
33422,0.542259958986
33429,0.662837630847
33438,0.0671109009911
33449,0.338363632037
33464,0.166224875163
33469,0.0100725617008
33471,0.432362195111
33473,0.135193168392
33485,0.791437306801
33488,0.272015668577
33490,0.602410210793
33491,0.817013074621
33495,0.511982071585
33501,0.698539117684
33513,0.333013776688
33515,0.478928665417
33516,0.864040396818
33529,0.211637801894
33533,0.658492752764
33550,0.328271292578
33554,0.372383887924
33571,0.544636952436
33578,0.251155218973
33585,0.741180901128
33586,0.498298442086
33587,0.133297677484
33588,0.956531080062
33598,0.307411759873
33600,0.496733108217
33601,0.0840108717529
33604,0.468560538627
33620,0.25258982689
33632,0.413187074543
33636,0.36931872368
33638,0.406801875508
33646,0.549086651056
33649,0.54295231706
33661,0.269952279227
33673,0.832560937215
33674,0.316462143306
33677,0.38283077195
33691,0.806542154077
33705,0.216549620284
33726,0.901945160344
33727,0.73984795423
33732,0.601071773637
33733,0.449825290306
33737,0.458498745524
33741,0.108433785057
33745,0.52949356148
33750,0.957524283319
33757,0.289152840435
33767,0.6543393751
33776,0.220937180217
33779,0.557043614956
33782,0.614030349261
33785,0.707541286232
33792,0.708410451112
33794,0.181636690996
33795,0.74707348547
33807,0.589959977148
33814,0.363283602228
33824,0.485151760414
33833,0.560193246197
33852,0.360153959941
33857,0.506675972797
33860,0.666578963139
33861,0.316778908011
33864,0.589964852948
33880,0.228532321085
33885,0.415969710691
33887,0.609361458413
33900,0.620401776763
33904,0.290261341588
33918,0.781944985465
33920,0.381407370227
33938,0.646264071864
33944,0.147827723189
33968,0.493246532149
33980,0.477294850429
33982,0.206945015761
33984,0.881180850827
33990,0.320614669177
34001,0.348492155198
34017,0.806603739906
34019,0.216514719967
34032,0.47800219467
34034,0.501841293434
34038,0.68124690814
34053,0.285651358517
34063,0.228106380035
34072,0.387421813354
34074,0.391125223489
34084,0.365352832963
34089,0.324270071155
34100,0.168411432523
34102,0.381076491453
34103,0.752949563484
34112,0.81287933587
34120,0.60623765029
34123,0.260967401153
34130,0.634520744995
34146,0.711456673209
34155,0.70638234636
34165,0.633617320304
34170,0.571229758504
34174,0.316138628881
34177,0.852039332121
34182,0.540353614853
34191,0.774468586209
34215,0.725272698461
34220,0.672126049138
34222,0.228196066517
34237,0.673922820387
34241,0.784122807571
34243,0.896329772487
34245,0.32420465225
34261,0.750672414889
34270,0.611052518799
34272,0.696871032538
34273,0.309196386699
34278,0.779103533246
34281,0.809722151372
34289,0.495599898835
34292,0.707769535942
34299,0.814507029427
34302,0.058985685876
34308,0.564010678315
34309,0.402473370474
34311,0.639784891833
34314,0.906702180683
34317,0.290761477932
34323,0.64792932069
34329,0.305048141012
34339,0.339334906091
34352,0.122993380363
34357,0.711130288258
34376,0.0274754899291
34378,0.802950368968
34379,0.0676743178115
34383,0.845417649646
34389,0.717063800455
34390,0.945497535704
34394,0.761934333422
34406,0.545114282082
34430,0.861694948812
34432,0.381441796734
34439,0.518567887787
34441,0.282619960254
34445,0.702171121946
34447,0.621028527147
34450,0.320456367299
34455,0.123981774247
34467,0.889635962168
34468,0.567109661951
34474,0.524122231593
34478,0.697433231389
34479,0.870048148026
34481,0.712689663158
34483,0.612030934392
34488,0.331905719375
34489,0.516148884987
34491,0.570229480608
34496,0.737723019584
34501,0.773053987019
34504,0.283737829942
34507,0.0470614138291
34511,0.54712931097
34515,0.527921023495
34518,0.692020077682
34524,0.543829659271
34534,0.614076778767
34535,0.579220696257
34544,0.119588578045
34556,0.882748564584
34559,0.18040913735
34563,0.660364213523
34568,0.438614135038
34578,0.355350270223
34587,0.515865211819
34593,0.802770389596
34595,0.921483222831
34598,0.744462748018
34602,0.706229699405
34609,0.411141240144
34614,0.481673289347
34619,0.603175736137
34644,0.27860658281
34652,0.679607432689
34660,0.994746225485
34665,0.520054928517
34686,0.407153184488
34701,0.402110144214
34702,0.624385081825
34707,0.374017544246
34723,0.40431072392
34734,0.169779219994
34747,0.616502744746
34754,0.538387583986
34757,0.205992431703
34764,0.306973410049
34774,0.636856393229
34788,0.975532156122
34792,0.4362674023
34793,0.381809751506
34804,0.550029308182
34806,0.45011391386
34825,0.578286487149
34831,0.761628722103
34840,0.713760792949
34845,0.556961174192
34851,0.755320221653
34854,0.358176777237
34866,0.510470351096
34868,0.749027051408
34874,0.10578765227
34881,0.248098330265
34883,0.435245893886
34885,0.229913865236
34886,0.388803411011
34890,0.281215669362
34892,0.788414684784
34893,0.806781100799
34898,0.659987969966
34900,0.324171985186
34902,0.184391118225
34910,0.757005270453
34922,0.538854676489
34951,0.168995099852
34963,0.759829118131
34973,0.560982524707
34987,0.833768468251
34988,0.595659922865
34996,0.164232181569
35004,0.593180903313
35010,0.538435400244
35015,0.324079040547
35018,0.596871538058
35019,0.526096681743
35021,0.374002745808
35022,0.594419388778
35030,0.381270517864
35031,0.923385134202
35033,0.601026716627
35034,0.728841363478
35041,0.786320183068
35056,0.681896650825
35059,0.0917227262707
35066,0.582737455683
35078,0.707139443175
35080,0.245612806831
35083,0.461820361631
35094,0.482643946256
35095,0.62508478835
35097,0.456818263524
35098,0.564463960275
35119,0.717779219811
35120,0.721142334102
35121,0.271627220685
35122,0.570371896905
35127,0.603676461251
35147,0.377373062647
35161,0.841919440307
35164,0.664546603323
35173,0.374468240964
35176,0.418403414524
35182,0.541774770414
35185,0.90296645662
35194,0.419428967517
35203,0.365590585911
35204,0.180894440005
35205,0.38051788708
35220,0.730005929822
35221,0.756778246096
35225,0.159900106201
35231,0.396512956505
35232,0.437347226071
35235,0.249598097806
35236,0.571711215687
35239,0.336260835637
35249,0.297579441223
35252,0.511036472111
35255,0.756337153785
35260,0.358129114959
35265,0.723139462967
35266,0.338434538421
35268,0.652315359404
35269,0.728423493833
35270,0.809749770627
35271,0.552209396644
35272,0.915085337118
35274,0.768864993514
35280,0.304962811402
35287,0.890948475803
35289,0.647146877763
35293,0.864250837893
35298,0.32146941868
35304,0.0481232314305
35316,0.371130540634
35317,0.478544545658
35321,0.756123349129
35326,0.820349123021
35328,0.614407710625
35335,0.32550551653
35342,0.543875711646
35343,0.264881669745
35344,0.461586306812
35355,0.471218868278
35360,0.103893228399
35361,0.23444726482
35364,0.902445767596
35366,0.665272570204
35371,0.621327986298
35373,0.63150490643
35378,0.274099406262
35380,0.406564336491
35384,0.673070491619
35394,0.172842808347
35396,0.292373411749
35399,0.487026099389
35403,0.25582349002
35409,0.234129330571
35416,0.582445898789
35423,0.579084307022
35427,0.287205416482
35435,0.662415934315
35442,0.389850501558
35450,0.394301851833
35463,0.655035219315
35472,0.712025938424
35481,0.56359801358
35498,0.277599400218
35502,0.413876793834
35506,0.32559873392
35508,0.216669959266
35513,0.52414080509
35514,0.82132070598
35522,0.51782053992
35523,0.465711622925
35530,0.829533189234
35562,0.562297193776
35563,0.20840537433
35565,0.045738673541
35568,0.772188904207
35570,0.443935115528
35575,0.987315923186
35581,0.904310349886
35585,0.174152903943
35587,0.685266326774
35588,0.687374425295
35591,0.490956160422
35592,0.631018577568
35595,0.317927914388
35599,0.695443401974
35601,0.300104126586
35605,0.476071903896
35609,0.836821965058
35612,0.559725393633
35626,0.225411748616
35647,0.497382223393
35660,0.404560923852
35663,0.687006686963
35672,0.0904811219824
35674,0.144560858533
35694,0.732728133975
35695,0.244517686341
35699,0.158441700931
35700,0.500836840002
35718,0.72123249397
35727,0.607213008123
35728,0.527282572238
35735,0.801682804653
35740,0.541742080535
35741,0.201408852496
35744,0.554243222754
35751,0.221392535922
35755,0.619948461224
35757,0.243905189541
35761,0.328212108844
35765,0.708278302676
35767,0.339772945922
35769,0.468795150366
35777,0.57973241723
35784,0.592960054408
35788,0.703246932258
35792,0.43651817179
35814,0.327416120164
35819,0.744684775958
35825,0.789990614456
35826,0.326954573218
35829,0.736534221749
35840,0.0812092582209
35844,0.718559963357
35849,0.151056967047
35855,0.755664184515
35862,0.396717700524
35863,0.547628315678
35866,0.687505730548
35875,0.812294259342
35897,0.291137187659
35909,0.219397797707
35915,0.709620300765
35920,0.161703549789
35923,0.694852441737
35950,0.335135516732
35954,0.369714928109
35959,0.718111809141
35962,0.156443203891
35963,0.0668916703948
35964,0.769178510914
35977,0.646011094523
35985,0.645752316695
35986,0.164688904839
35987,0.445709116727
35993,0.693659629323
35998,0.28702865927
36000,0.200539827313
36009,0.498410718401
36014,0.308227324466
36015,0.513280207147
36022,0.476139574457
36027,0.330385033868
36034,0.372650495767
36038,0.25841138965
36042,0.558955151283
36044,0.266349557538
36054,0.440349426385
36060,0.792736613899
36075,0.296926629362
36077,0.922933408505
36078,0.89359482737
36083,0.291768948699
36090,0.372718303483
36102,0.452699189878
36107,0.128190086284
36114,0.226555777171
36125,0.119620154753
36131,0.425305359285
36134,0.490981542982
36138,0.526097747338
36143,0.119647487064
36147,0.25500267453
36153,0.424708964164
36154,0.793346461852
36158,0.735372164193
36166,0.836402422161
36170,0.767423227879
36174,0.226718898122
36177,0.623107116237
36180,0.602181989987
36183,0.627675577763
36187,0.421136987821
36189,0.147609998963
36208,0.423528290741
36229,0.316132370382
36236,0.588636859752
36257,0.672317112806
36259,0.266048939201
36272,0.201994768873
36273,0.319441667364
36279,0.48826363171
36284,0.320396309864
36295,0.703579040065
36302,0.851782819954
36305,0.34402872598
36309,0.413310570336
36333,0.582453353499
36339,0.0847657140552
36348,0.602951100738
36350,0.694207011994
36356,0.420651263933
36369,0.622516848799
36376,0.331606431935
36377,0.508360367501
36386,0.426834457529
36399,0.209170805566
36403,0.496264450075
36409,0.505290262898
36417,0.549808764008
36427,0.690391785306
36432,0.0472081272522
36433,0.723404568917
36444,0.420677476332
36449,0.649067556958
36450,0.431480222757
36452,0.862037584458
36457,0.108450753579
36459,0.468728073718
36478,0.452713771332
36488,0.789667633445
36492,0.39418752613
36493,0.270852314059
36498,0.396986531879
36501,0.183072903355
36507,0.507904494629
36520,0.85126199931
36521,0.439291880043
36533,0.183727193809
36535,0.350748765811
36540,0.419191640365
36541,0.323175582918
36546,0.56544902392
36550,0.127909287075
36553,0.172892654233
36555,0.237077575901
36563,0.573383281381
36569,0.873227784221
36572,0.949520144657
36590,0.610479706774
36593,0.901183011706
36611,0.718494783052
36617,0.270908963939
36630,0.324066638114
36632,0.325100723466
36633,0.390230506643
36635,0.713783562385
36640,0.556799810648
36645,0.616088356773
36647,0.435910871283
36655,0.311231446553
36662,0.327446872242
36669,0.333113966455
36672,0.518961261496
36673,0.339749230558
36678,0.263269436534
36680,0.787224126049
36686,0.570332505978
36687,0.218976396905
36689,0.77944901979
36697,0.553729914955
36698,0.406714166048
36700,0.662543622992
36713,0.60252816777
36714,0.145211825062
36721,0.369964641687
36722,0.664255699362
36725,0.749924084079
36727,0.58731736002
36728,0.59917024298
36739,0.482255538716
36742,0.448516206733
36753,0.23392796962
36771,0.723474718025
36774,0.498589950895
36780,0.669349652822
36787,0.912752888728
36790,0.405573014294
36798,0.767586184402
36808,0.39015028626
36816,0.927118348695
36817,0.405627686572
36827,0.658712336275
36828,0.274943908343
36829,0.342671791733
36838,0.158659975476
36848,0.555229054751
36850,0.131536072385
36860,0.154446138966
36869,0.759441474952
36875,0.181695325814
36876,0.749745988116
36877,0.233653626839
36879,0.484780338345
36890,0.347204247157
36894,0.274279612448
36901,0.194352590894
36914,0.847083967027
36922,0.715751277231
36931,0.320725589678
36944,0.432148508836
36945,0.823248707642
36963,0.453447348956
36965,0.644391199229
36967,0.780568412765
36970,0.224767954373
36976,0.351099600101
36977,0.467664987638
36984,0.392585708232
37002,0.425089329747
37004,0.833950317017
37014,0.361570734925
37024,0.636555404619
37030,0.583883493637
37040,0.206833726018
37042,0.809003832241
37046,0.396362865244
37053,0.204857998301
37056,0.842426896792
37061,0.955870417127
37065,0.188152165167
37094,0.594761126617
37096,0.302663251981
37100,0.317198563707
37107,0.458808554965
37108,0.779143512233
37109,0.555196619321
37111,0.387944313569
37128,0.455165601804
37129,0.413279864457
37131,0.55697336082
37134,0.252120477187
37138,0.0937509650432
37160,0.694137430407
37163,0.565781262606
37177,0.491642751729
37178,0.543845432221
37188,0.325105774397
37192,0.449077259936
37193,0.431094939124
37209,0.552673207415
37214,0.544567922757
37216,0.550865113024
37220,0.783373032539
37226,0.310784501911
37227,0.133033629973
37231,0.372951710173
37234,0.619651142174
37235,0.62927331068
37241,0.281769435599
37246,0.418203634651
37247,0.127932640505
37253,0.441116050202
37270,0.22897768245
37282,0.56817093778
37285,0.717927270463
37297,0.831081752833
37299,0.85002968593
37301,0.572269827504
37340,0.513180064802
37352,0.09413302191
37357,0.464012250544
37372,0.281137644779
37377,0.477124898134
37383,0.216790938532
37414,0.67484954094
37415,0.363573729068
37419,0.760848990154
37420,0.0834682335375
37430,0.336903510358
37435,0.6711285494
37465,0.60036567301
37468,0.549719909425
37477,0.3742863095
37478,0.348505811242
37481,0.649687580734
37483,0.191685186516
37487,0.945939669931
37494,0.634722265403
37502,0.509159405188
37506,0.794504877691
37507,0.172766370336
37509,0.347361662984
37511,0.8592883271
37537,0.0809470750631
37539,0.170057541692
37542,0.435567485006
37543,0.744461008243
37545,0.609883199311
37550,0.743322942347
37552,0.444868151953
37555,0.793835238698
37561,0.118937461988
37564,0.662461262499
37569,0.715293415155
37571,0.380931090998
37574,0.284311057556
37575,0.218907992466
37587,0.099626039658
37591,0.180238172784
37594,0.634914199278
37595,0.33989405945
37597,0.427532766838
37603,0.763397162859
37605,0.783927483088
37607,0.250024251032
37615,0.619459837344
37617,0.22344798337
37622,0.426366178542
37624,0.382314535087
37649,0.382991745092
37658,0.476808212169
37660,0.259366379106
37662,0.318254650636
37663,0.242234776788
37670,0.641570294674
37671,0.11144591605
37674,0.835622450094
37687,0.856638795329
37690,0.735780838348
37699,0.409032396041
37708,0.551032509314
37717,0.124488157956
37722,0.826661858234
37728,0.255561727419
37730,0.858273672864
37731,0.347952101416
37738,0.353324652714
37752,0.533886953678
37753,0.0499528489096
37754,0.706564103998
37755,0.145658710075
37763,0.459801806484
37801,0.514749114895
37804,0.366115662013
37808,0.418285337892
37813,0.838644456593
37825,0.811012917702
37828,0.654816631689
37832,0.769142257847
37837,0.408568465602
37845,0.272948076458
37854,0.455652994529
37870,0.767851328627
37872,0.453296254223
37876,0.355558824431
37887,0.73258766604
37892,0.484890991463
37896,0.470523843901
37910,0.708962798803
37911,0.727129993484
37914,0.19990163586
37918,0.292263027308
37926,0.683689270917
37933,0.315979362413
37937,0.537756831191
37941,0.414054394914
37947,0.476223528086
37961,0.426601418367
37965,0.660439398006
37966,0.355917939934
37967,0.342867713193
37978,0.587690581083
37985,0.192774434649
37988,0.35061676324
38002,0.309486207236
38030,0.0806577608409
38037,0.853608788739
38038,0.284965744536
38040,0.354656936719
38054,0.78815289738
38055,0.471929150925
38070,0.920896877886
38077,0.498661287193
38081,0.826516817122
38085,0.421410832236
38097,0.891115324339
38106,0.363474399779
38108,0.492180090147
38114,0.481951995083
38118,0.509804197818
38143,0.774356079382
38152,0.600054566268
38163,0.418068060658
38174,0.0930307561414
38176,0.604772628858
38182,0.460497529226
38205,0.171567108834
38207,0.335866690527
38208,0.643711377173
38210,0.475960553826
38219,0.617926442943
38226,0.592908666024
38235,0.239976607323
38241,0.308838867331
38246,0.721185031569
38267,0.303772716035
38279,0.639403451844
38281,0.534838884459
38289,0.927200651294
38290,0.677789989615
38295,0.431383588945
38299,0.619414677814
38306,0.545848155494
38307,0.342176081603
38311,0.71066119194
38313,0.492231962328
38319,0.166059200284
38326,0.150243146963
38330,0.188012433768
38332,0.295187665558
38334,0.774496484656
38337,0.0982795282758
38340,0.645912110805
38346,0.520439402481
38350,0.523497313036
38356,0.415206667776
38366,0.592083272365
38368,0.260770520851
38374,0.684588552321
38382,0.360941574303
38385,0.436912983772
38387,0.803044618773
38401,0.785862544356
38417,0.58379891561
38425,0.683703490135
38427,0.554623131436
38428,0.29388634255
38431,0.404198021328
38440,0.729413594453
38458,0.279913453595
38459,0.787359896329
38461,0.586938067309
38470,0.333731141646
38493,0.76947910925
38499,0.19485563303
38504,0.222439740476
38528,0.261845206218
38532,0.596084498242
38535,0.135686341697
38537,0.525156225446
38540,0.746103631515
38554,0.564889769002
38555,0.248835331395
38559,0.696252852237
38560,0.782199068846
38567,0.589543899801
38573,0.249968996258
38577,0.835254132422
38581,0.265431498375
38583,0.306559457977
38591,0.661023552926
38595,0.810446191116
38596,0.307092213152
38599,0.238031575265
38613,0.544529416381
38615,0.78735352736
38627,0.413856896349
38634,0.0820301110694
38639,0.7289390103
38644,0.273500952685
38647,0.240097191506
38652,0.763933234323
38660,0.484810329254
38670,0.824634101372
38673,0.564365246442
38675,0.366749478527
38679,0.608168366068
38681,0.257950628199
38693,0.333670263046
38694,0.235784329087
38695,0.721794652635
38698,0.382234044526
38712,0.717034633933
38725,0.668841784454
38730,0.484809046511
38734,0.0956886855434
38736,0.320881978533
38754,0.405473302185
38759,0.539468998474
38768,0.949633790624
38778,0.1234305284
38782,0.734250553219
38800,0.489932936895
38809,0.274695762268
38817,0.458382883532
38818,0.370085643933
38826,0.241298312654
38833,0.287013654221
38834,0.253593253895
38845,0.673717327754
38857,0.439285133139
38858,0.858769691044
38859,0.669223216852
38862,0.24434410924
38863,0.305630439834
38875,0.996630546955
38877,0.62522282894
38893,0.46311093113
38894,0.179289001086
38897,0.692199707305
38898,0.412276020172
38899,0.835155623189
38900,0.3981611573
38906,0.715023172339
38919,0.46754342623
38937,0.349115436494
38938,0.0350224191745
38946,0.200532338487
38949,0.460937000939
38953,0.657341635972
38965,0.135555136227
38968,0.768034307927
38969,0.553231187661
38978,0.842088942009
38981,0.577465811239
38982,0.456476063254
38984,0.592054564983
38987,0.71389974854
38996,0.398321324393
39003,0.546654094826
39004,0.768037989048
39011,0.526186527981
39012,0.466178414339
39015,0.426654595374
39017,0.754354608022
39023,0.260741674016
39027,0.80401529377
39034,0.472528098134
39035,0.425355742918
39037,0.394975884556
39047,0.886529779294
39052,0.478443111365
39059,0.471000787405
39060,0.628502183688
39064,0.344380395926
39078,0.44622149422
39079,0.442309214454
39089,0.506269410142
39092,0.597862157815
39095,0.403555499536
39101,0.230956199043
39112,0.553825099118
39123,0.591532336666
39124,0.905500882987
39144,0.852285509992
39146,0.673990290619
39152,0.658996159253
39160,0.481956643589
39178,0.666644937012
39180,0.424947129117
39194,0.516372355258
39200,0.570473245248
39203,0.848435176848
39209,0.703163452209
39214,0.163507144611
39215,0.252390382044
39216,0.937101564012
39217,0.181387184314
39220,0.553232232529
39222,0.459014578002
39227,0.730989238974
39229,0.385758624526
39239,0.707620651274
39240,0.448678815211
39254,0.161037989017
39267,0.601373952273
39276,0.586262377274
39292,0.702600463829
39308,0.252240448494
39309,0.677662946362
39310,0.40212100343
39316,0.864682655405
39327,0.653717144659
39331,0.0988940440504
39335,0.392653331501
39340,0.649937337231
39341,0.581285711267
39351,0.785237171159
39357,0.296025193916
39358,0.333036639295
39364,0.326944671628
39369,0.676758483033
39382,0.291306546822
39391,0.15895625893
39405,0.885448823973
39406,0.833286520194
39413,0.211502755997
39420,0.723793864754
39425,0.355167187231
39428,0.499681621326
39430,0.344289611465
39464,0.463698262541
39474,0.766407352259
39475,0.164161243894
39490,0.19895846857
39500,0.988824281053
39509,0.887339686597
39519,0.178951348664
39533,0.325655177421
39538,0.494072462002
39543,0.289901423629
39547,0.622150635012
39550,0.702940418376
39558,0.979077275555
39560,0.566955033781
39572,0.15453884821
39575,0.306426534987
39577,0.699423726378
39602,0.564126630558
39611,0.419831533737
39612,0.427910708932
39618,0.432607885516
39631,0.799108522183
39641,0.648698653255
39645,0.766426008629
39651,0.104481015711
39654,0.615497003526
39674,0.792810540743
39679,0.757194973176
39698,0.680037070028
39706,0.645635187576
39721,0.831550662597
39731,0.637306271148
39733,0.421771647669
39737,0.567304830014
39752,0.471480485283
39766,0.150314224861
39768,0.27101968611
39769,0.0886855591063
39770,0.587904994679
39771,0.548489172981
39773,0.37887940748
39803,0.198128957157
39818,0.605358966769
39823,0.525284578023
39824,0.368229980931
39848,0.392877558225
39857,0.182766500645
39860,0.649527004204
39867,0.188845750224
39868,0.150411088844
39877,0.272855348544
39878,0.598376922338
39880,0.63413451453
39882,0.524234116172
39889,0.285080490531
39902,0.297906024276
39904,0.817165712521
39921,0.0709313011007
39941,0.847126957272
39946,0.681441443808
39950,0.591665965982
39958,0.474296971019
39962,0.328829850644
39966,0.348688650271
39972,0.370313793597
39978,0.770421794778
39984,0.441422820734
39998,0.686811632938
39999,0.526213706971
40014,0.896533251173
40029,0.301707411656
40031,0.254095298848
40033,0.62221602989
40040,0.958531375684
40042,0.450622657001
40046,0.370009165318
40052,0.657849890701
40075,0.778293021993
40079,0.858194726314
40084,0.557655101121
40085,0.637150841977
40088,0.398451569338
40100,0.606182543727
40101,0.611568790351
40108,0.776647087692
40112,0.615428196489
40118,0.581012307029
40121,0.633048904455
40124,0.625188504422
40136,0.565435250435
40142,0.432375748768
40151,0.600598906047
40152,0.411471969428
40169,0.781183342204
40172,0.113211198782
40178,0.501596603749
40183,0.233489399808
40198,0.286983655311
40202,0.395142812163
40206,0.634650959138
40223,0.660152815128
40227,0.559905677784
40233,0.812933916276
40236,0.707905569192
40239,0.23642142367
40252,0.193691267135
40260,0.44857777864
40277,0.673632813268
40280,0.421568972285
40285,0.38239544649
40286,0.716414108285
40289,0.525404061434
40299,0.41586526465
40302,0.601681634343
40308,0.661372357631
40309,0.198054193177
40310,0.624111879884
40328,0.76722008221
40332,0.770711217743
40333,0.287902316635
40334,0.659042294455
40343,0.333734764525
40354,0.850619956976
40374,0.40504270677
40375,0.51917712245
40386,0.74680546419
40387,0.654992004775
40396,0.172405082015
40398,0.745658203653
40399,0.450547383442
40401,0.625979741857
40404,0.351087560022
40407,0.594703976931
40409,0.449127801674
40417,0.182732182334
40430,0.791458170196
40431,0.753316458128
40433,0.177299442025
40442,0.588661049685
40443,0.627162114724
40451,0.323031773392
40455,0.365747249784
