match_id,radiant_win
26551,0.291602519061
26552,0.489100180313
26560,0.0662738426068
26563,0.305817861398
26571,0.135768692516
26578,0.400940134102
26588,0.498518240655
26591,0.4834775552
26601,0.423526138749
26603,0.703360131954
26616,0.72268534508
26623,0.22381984314
26654,0.566224219923
26655,0.25902373271
26671,0.6841260822
26680,0.520105154595
26684,0.367884252943
26687,0.41051093253
26688,0.458607389498
26694,0.54257246817
26696,0.90463960254
26704,0.807266845246
26705,0.275638103121
26709,0.5750029566
26725,0.391335965804
26726,0.77203451912
26736,0.325302442221
26743,0.633935799384
26750,0.369617198849
26751,0.353719414509
26752,0.596553957048
26753,0.830073656445
26755,0.597573987022
26769,0.375262540036
26771,0.297145713426
26776,0.142231451636
26782,0.630522082276
26784,0.561792582858
26789,0.175707388535
26792,0.37477415462
26801,0.798408458715
26814,0.578079529184
26817,0.197473798622
26818,0.662720069504
26826,0.485659345303
26855,0.206643132514
26857,0.614981874921
26861,0.46744977315
26864,0.415363297577
26872,0.923870684229
26885,0.78970622001
26886,0.635001168894
26890,0.733848138884
26899,0.56806251006
26904,0.0793720784683
26911,0.662858072788
26912,0.175343074242
26921,0.814104491269
26924,0.47442013242
26934,0.38426407992
26940,0.842835197898
26946,0.695924226528
26950,0.513264238313
26954,0.490429768998
26968,0.284396962155
26971,0.597387820806
26974,0.502810386384
26992,0.812847478061
27004,0.570478885137
27005,0.685950300029
27031,0.420939932015
27032,0.689546404902
27037,0.849493725175
27041,0.570984466735
27045,0.27496836371
27052,0.575188937848
27062,0.603387772447
27075,0.493041558657
27080,0.803360116802
27091,0.830770332955
27101,0.500021971637
27106,0.563976349259
27109,0.675604702506
27130,0.63539756799
27132,0.359635461703
27133,0.458716261873
27160,0.649663788134
27186,0.266667196234
27187,0.809446586281
27191,0.389682987045
27199,0.319462194489
27223,0.381125016212
27225,0.444853659269
27230,0.497594575102
27237,0.445488428942
27238,0.496201799867
27242,0.3183407403
27250,0.170549791788
27259,0.705331735955
27262,0.664339868006
27294,0.425064236813
27300,0.179753652628
27326,0.317856118983
27327,0.394954554002
27353,0.771823748269
27384,0.491047923608
27385,0.679385298354
27394,0.184062721651
27398,0.302309750612
27417,0.677189661333
27418,0.465214004269
27421,0.929236258056
27438,0.440696763781
27443,0.603512342005
27445,0.775937389833
27450,0.547960925683
27458,0.357258406048
27461,0.77500591315
27462,0.462907170001
27469,0.37515790836
27483,0.636725859402
27486,0.212024405146
27491,0.715890016058
27495,0.84002519483
27497,0.878533794234
27516,0.444151106661
27523,0.928010499606
27528,0.16108570266
27534,0.44714796984
27536,0.664335977561
27539,0.604870311272
27550,0.0449604803944
27556,0.255275880068
27558,0.649699632738
27562,0.415823753929
27566,0.632915992728
27569,0.320342416602
27577,0.483680186364
27589,0.307709524304
27594,0.847887100769
27596,0.424322908378
27601,0.208042690824
27604,0.39010863507
27605,0.892592689251
27615,0.3358097144
27618,0.578715849147
27628,0.214139431378
27634,0.785046669728
27641,0.27089094692
27655,0.686113296291
27656,0.261649516753
27660,0.400580241549
27664,0.820504933398
27665,0.532143546015
27669,0.800583615031
27673,0.313962432175
27680,0.861157176357
27683,0.622687197156
27684,0.254679427829
27690,0.812876275377
27698,0.583898439661
27699,0.622400078451
27706,0.560780682878
27709,0.0305092088786
27711,0.526636988691
27713,0.465804680613
27723,0.329936873327
27726,0.893307639059
27734,0.321805431474
27749,0.331600668095
27753,0.558872834163
27762,0.789333468318
27783,0.779211207101
27785,0.468651002483
27786,0.27069952194
27790,0.480996116783
27805,0.275418708134
27811,0.654725431437
27817,0.615851027713
27829,0.442303973137
27834,0.239625873121
27842,0.813461710404
27851,0.473865481779
27856,0.347710608727
27863,0.578941433066
27868,0.781294227442
27870,0.342494281985
27872,0.540565649526
27874,0.391414837251
27884,0.334880461099
27890,0.464195794778
27896,0.483847991676
27899,0.759003631066
27910,0.462622231803
27915,0.649808020642
27918,0.676233819486
27919,0.332659349389
27920,0.275439447319
27921,0.213190180936
27925,0.620427644617
27926,0.795988684723
27963,0.132657480571
27964,0.739802926525
27973,0.440771643624
27977,0.503760309556
27979,0.170439526632
27985,0.509598611456
27998,0.638177856417
28003,0.101585827798
28004,0.463704681942
28011,0.564747188699
28018,0.523603643309
28024,0.877673060617
28029,0.465092506575
28031,0.259362561448
28039,0.114164435733
28042,0.508226797117
28051,0.226249423741
28058,0.457470547253
28060,0.767033544632
28067,0.664404595999
28074,0.207570504788
28078,0.096871264519
28085,0.656524904949
28104,0.291356693999
28111,0.649171201112
28118,0.758483926625
28132,0.854454962844
28136,0.172958144758
28145,0.224058903038
28151,0.212430984022
28159,0.795784401813
28185,0.159377445929
28191,0.466960756613
28197,0.642115785503
28226,0.446605731007
28228,0.760182027693
28229,0.151690488248
28232,0.826837274259
28250,0.575245307261
28260,0.695117454087
28266,0.379354058606
28280,0.225946661708
28288,0.588588564674
28296,0.637947123228
28344,0.578690851483
28352,0.169641720023
28364,0.740935448739
28379,0.447721998958
28381,0.735635361091
28382,0.237373816507
28386,0.58963581454
28390,0.276370707998
28394,0.810432189753
28395,0.185250905933
28397,0.514039217551
28419,0.463115483176
28424,0.690273982996
28432,0.446461168644
28435,0.803214379361
28437,0.347748926974
28439,0.343551425309
28440,0.0925818484732
28457,0.48159402406
28458,0.316517282943
28465,0.663148827251
28477,0.0884259084189
28479,0.166380804646
28491,0.293039222296
28507,0.498116335521
28516,0.4993341919
28525,0.486738345559
28537,0.181235453321
28541,0.425113393917
28548,0.503542606745
28550,0.423671298721
28551,0.183095827688
28552,0.114553947341
28556,0.661739999492
28563,0.270786188498
28572,0.430639458851
28578,0.505240775729
28585,0.399272685972
28586,0.515031689318
28589,0.163434811055
28592,0.89920113843
28597,0.70002973642
28607,0.12344443725
28613,0.209317579978
28621,0.526374711457
28629,0.761856413226
28632,0.293040500983
28640,0.456909806294
28645,0.527677246264
28657,0.556739818886
28659,0.845222603475
28668,0.84363084663
28674,0.323000396621
28675,0.355010112692
28679,0.870270489134
28683,0.178820347296
28685,0.603802894069
28703,0.227531979336
28706,0.185053838431
28707,0.668974832742
28708,0.423826926653
28710,0.243272338287
28725,0.670341744128
28730,0.126877108748
28755,0.767082568026
28760,0.742744103908
28770,0.925735786903
28772,0.31937258264
28773,0.0773019664605
28781,0.69464467031
28787,0.519879768898
28796,0.400320273363
28806,0.639262852271
28809,0.50770161849
28826,0.311181274644
28834,0.378992502087
28840,0.240996392823
28842,0.61167101209
28859,0.519579992857
28871,0.691295558709
28888,0.915469864453
28889,0.56550211125
28899,0.548014131939
28908,0.696142064509
28914,0.624486366192
28916,0.280475320991
28920,0.685077283206
28922,0.721118704103
28932,0.763239008548
28936,0.487949715989
28943,0.386856505671
28944,0.443250971151
28948,0.571671862311
28975,0.41902334262
28978,0.403436505761
28986,0.587312377241
28989,0.451719091373
28998,0.316504257483
29008,0.472610279596
29013,0.378583821721
29017,0.705360176567
29019,0.38472762879
29021,0.49005080651
29023,0.55943413593
29027,0.909426918049
29029,0.708400902602
29055,0.415511041253
29056,0.300975315378
29059,0.375959939764
29071,0.749001053614
29072,0.519905081105
29074,0.472674123014
29081,0.435115497074
29120,0.669441299025
29135,0.0475267057142
29142,0.826551673633
29143,0.651897456584
29148,0.235887911858
29150,0.844455907132
29151,0.380638791173
29153,0.709732283415
29157,0.603218241047
29160,0.647142869799
29168,0.543751512099
29172,0.820325220164
29191,0.275858199808
29195,0.51393787564
29204,0.392233991985
29218,0.782546736051
29227,0.537344595416
29229,0.144997992704
29234,0.510346528279
29237,0.532910799294
29245,0.807194279832
29255,0.511616040851
29259,0.487964773561
29260,0.192736468948
29272,0.590825937041
29273,0.522874106537
29284,0.716872001138
29293,0.218366936726
29301,0.345696309131
29305,0.327056829893
29309,0.123635155343
29312,0.513687393124
29316,0.214484920271
29326,0.352833961208
29332,0.413044402726
29335,0.782760652664
29343,0.55184586168
29345,0.756127345924
29347,0.73985551244
29353,0.820057473015
29356,0.625586579733
29383,0.342257976041
29395,0.452507358007
29409,0.321114939338
29413,0.802686026252
29415,0.460641679699
29420,0.246172906488
29425,0.433648104248
29427,0.753431452507
29428,0.174559486947
29430,0.326485312646
29435,0.803122492607
29449,0.481657506373
29455,0.481506069748
29456,0.498887575952
29459,0.346529427097
29461,0.440519148575
29470,0.629306392077
29481,0.657378625728
29491,0.580540037902
29494,0.417286502123
29501,0.641439809712
29502,0.844057331235
29508,0.50026462126
29510,0.543704517846
29519,0.386270448217
29521,0.182318609466
29525,0.40917662662
29533,0.301581706582
29540,0.729694026638
29552,0.363874656886
29557,0.5049143249
29564,0.309807977059
29572,0.513930420409
29578,0.596871783862
29584,0.765930113307
29595,0.668856529081
29602,0.193480953445
29606,0.231761051941
29614,0.433066482671
29618,0.521175846205
29626,0.432073690661
29627,0.521504924153
29647,0.282841076977
29678,0.47795751571
29681,0.820898448226
29686,0.417212019421
29708,0.378774303417
29719,0.671596473685
29721,0.310215808514
29731,0.460555678518
29734,0.247260900358
29755,0.26643651734
29756,0.800749120239
29762,0.718224530927
29775,0.277471581183
29781,0.432512816664
29792,0.643714958185
29799,0.801770145859
29800,0.798911776712
29805,0.651397642399
29816,0.375480206602
29817,0.813317156938
29819,0.183195370985
29825,0.292730729326
29832,0.503130135657
29834,0.613861568271
29839,0.758307440807
29851,0.67556489174
29856,0.916945808845
29857,0.676531464599
29861,0.830422387799
29874,0.594425701275
29896,0.675045508148
29910,0.753803569815
29915,0.435838113968
29920,0.750601650462
29923,0.461203804244
29930,0.409916369274
29934,0.505402706051
29942,0.579841745442
29952,0.450140135986
29962,0.766965937877
29964,0.177501653318
29972,0.72035120992
29973,0.221890616345
29979,0.204585549849
29982,0.567233110021
29985,0.53623327042
29994,0.669415984715
30008,0.351452014873
30025,0.384451541491
30060,0.447612135881
30064,0.511736724695
30066,0.643694673511
30077,0.969405263541
30086,0.198567092441
30094,0.275100250853
30100,0.722487193402
30104,0.629887001004
30112,0.77319537387
30115,0.361091142823
30126,0.402717623423
30135,0.765761178606
30144,0.45310189157
30152,0.690802322312
30160,0.239326755906
30163,0.552890965747
30183,0.841921396175
30189,0.636655434744
30190,0.72202337387
30192,0.529932133599
30193,0.695789911763
30194,0.248116498553
30198,0.836732578645
30205,0.491966822273
30214,0.563260148372
30222,0.720092038548
30228,0.489555136235
30235,0.776566289957
30237,0.149431027786
30242,0.382691513821
30247,0.750226420781
30254,0.870004895098
30255,0.29770980736
30259,0.220254392832
30266,0.569257947108
30274,0.612078713755
30275,0.57532943851
30277,0.825049985438
30282,0.511314720463
30283,0.697703062131
30284,0.489210047375
30287,0.422334834795
30288,0.690653040594
30289,0.229847569163
30301,0.212754945637
30304,0.733646490979
30317,0.364298487517
30320,0.557633466187
30328,0.14065711939
30333,0.869736612697
30339,0.296634090226
30341,0.324341319199
30350,0.53833468595
30353,0.707746119848
30354,0.620974532796
30357,0.254114133028
30360,0.753062676381
30361,0.667289101342
30368,0.745136545038
30378,0.790819876558
30384,0.539028845758
30387,0.517913893857
30388,0.443983833177
30396,0.465657524403
30404,0.244152489156
30413,0.376973218113
30417,0.492494505471
30426,0.192066049404
30436,0.601009704726
30445,0.182546847524
30457,0.398242045458
30458,0.683691216309
30459,0.607580367568
30462,0.859094944339
30464,0.217153142794
30472,0.201870593008
30475,0.65029919001
30483,0.727864192689
30485,0.161488955279
30496,0.57516835361
30510,0.507340423034
30513,0.392363660574
30522,0.789985716771
30534,0.434578699958
30537,0.444231047114
30539,0.59401310888
30545,0.557698366985
30567,0.200184305397
30568,0.674440723607
30572,0.798150383246
30573,0.630301521466
30575,0.246842000271
30578,0.424653985046
30592,0.594006869998
30594,0.403227757966
30612,0.375086146419
30614,0.75569930741
30627,0.585969314204
30628,0.700341251231
30632,0.418315848539
30633,0.368810918452
30638,0.48467372875
30639,0.376956666602
30641,0.662553932732
30651,0.468939865577
30692,0.574546827743
30694,0.364496501943
30698,0.582521248761
30700,0.556548404489
30712,0.507210058088
30714,0.470532649998
30719,0.675709166081
30723,0.727313372647
30724,0.467462848388
30726,0.237222472441
30734,0.614545464115
30735,0.21919460682
30743,0.73638579598
30754,0.737669586829
30755,0.276250468634
30762,0.485466650329
30772,0.610085473443
30775,0.583309781495
30790,0.379780668473
30791,0.509728271793
30804,0.623225842225
30806,0.696350958385
30826,0.339031854485
30832,0.668129032545
30834,0.673988340575
30839,0.256861239311
30852,0.250058618298
30857,0.148702272584
30858,0.350745644676
30862,0.472787729563
30869,0.777626706549
30871,0.356535348362
30886,0.690834400557
30889,0.400444965844
30902,0.063211546695
30921,0.793309514453
30925,0.341742037675
30932,0.226109377687
30935,0.630746160911
30940,0.197909530509
30941,0.523167128864
30942,0.344123092167
30943,0.788909151087
30956,0.382714299027
30968,0.351299704966
30973,0.287034248663
30979,0.595840198124
30988,0.670446901785
30993,0.816749633508
30994,0.625839743237
30995,0.45896940196
30998,0.774703347259
31001,0.604253915481
31010,0.223332413054
31026,0.230329843415
31028,0.789289706822
31032,0.626351095727
31037,0.658182707277
31052,0.862376089594
31062,0.289942753687
31067,0.713096362671
31077,0.474603189888
31085,0.722545233808
31095,0.787701676555
31101,0.760962538096
31109,0.467347740383
31115,0.492631294076
31124,0.7184538997
31136,0.463245586912
31145,0.0808226173865
31153,0.327788599436
31156,0.642160346504
31165,0.774695583072
31177,0.67562341371
31179,0.46523243563
31188,0.459752739678
31190,0.560402927154
31191,0.536725717468
31204,0.827084633057
31212,0.374524643352
31219,0.299590895857
31222,0.278500035456
31223,0.278359533984
31226,0.783081579848
31230,0.59029554475
31233,0.100472486577
31234,0.329851897122
31238,0.514958436075
31244,0.824401838278
31250,0.702053457562
31263,0.479985738568
31286,0.536182054236
31292,0.595697040036
31307,0.565468864687
31312,0.769208969454
31315,0.637396302796
31321,0.772329043842
31325,0.313230262686
31336,0.466987612967
31337,0.323498381906
31342,0.56500598725
31352,0.783324373565
31353,0.137848934186
31365,0.272253548647
31366,0.595065847965
31367,0.304731233087
31377,0.667037176089
31381,0.521032312783
31398,0.244846208652
31399,0.388651365048
31402,0.514571426908
31406,0.698692594938
31415,0.433053529296
31422,0.695047353752
31426,0.864413566731
31436,0.403683953799
31438,0.795751809999
31441,0.0956184097057
31443,0.347434271827
31447,0.705141032104
31452,0.819686815079
31454,0.328305598517
31463,0.269363675201
31466,0.775187499754
31472,0.931048910404
31473,0.182352606942
31480,0.570216842802
31482,0.435578568635
31490,0.294227233092
31493,0.589576242072
31498,0.500453120614
31499,0.479400225899
31508,0.825616855801
31512,0.0789908289478
31518,0.625346057676
31528,0.549185458436
31533,0.505079170756
31537,0.584324403099
31542,0.546290029651
31559,0.756597619034
31560,0.86055992244
31561,0.126915941135
31576,0.768520141568
31577,0.780280095167
31578,0.667652512611
31585,0.658182291709
31589,0.398748096421
31596,0.259289282738
31618,0.171447777639
31619,0.215708554239
31620,0.637242632499
31624,0.560369414503
31627,0.295221473177
31628,0.293586509507
31632,0.626994538438
31634,0.486169251044
31641,0.0840252417062
31642,0.478560692106
31645,0.687057522725
31648,0.290897745225
31650,0.649880160086
31660,0.253899105364
31661,0.553988769777
31664,0.483594986642
31667,0.745390287443
31672,0.540781970747
31673,0.644243870362
31679,0.911228953401
31697,0.778821209761
31701,0.576165087148
31703,0.682818098885
31710,0.463683543219
31723,0.444514179581
31726,0.530964680257
31727,0.681924524622
31736,0.259745995027
31758,0.680805240569
31763,0.677359471491
31767,0.606968772321
31769,0.336097599425
31770,0.754030380242
31772,0.396274865725
31782,0.310560272979
31786,0.175649745103
31792,0.575382763802
31795,0.854089687954
31802,0.497215726528
31818,0.7308414105
31825,0.488706005629
31833,0.65631235399
31841,0.747448137846
31846,0.415824718132
31847,0.646190357441
31853,0.811555744922
31858,0.855896128943
31894,0.470879498303
31909,0.863939109092
31915,0.14733210885
31918,0.844176027234
31934,0.636918256449
31935,0.261126965903
31948,0.575230730716
31951,0.543310912259
31957,0.469487311824
31962,0.867065989568
31968,0.212787644426
31975,0.592347166629
31978,0.249411446821
31982,0.768398167856
31995,0.81064980794
31996,0.327689067709
32003,0.675569726375
32007,0.340653097589
32017,0.599700627683
32018,0.78636368312
32045,0.764642860901
32059,0.744052569284
32071,0.705429473706
32072,0.305553511724
32073,0.443048968748
32080,0.362282749858
32087,0.498268273768
32088,0.580714688648
32091,0.777725701711
32092,0.567236397191
32094,0.904984094496
32104,0.574177451092
32106,0.675212650929
32124,0.551921726784
32126,0.64447306922
32132,0.411851473223
32133,0.539635399644
32150,0.303941161733
32167,0.625829112919
32171,0.275661968167
32177,0.695135476237
32180,0.904648893583
32183,0.868578102353
32185,0.654067611712
32188,0.241465007729
32190,0.328297175254
32193,0.408588588854
32196,0.373884303149
32203,0.49411549875
32217,0.590785721282
32237,0.15804052893
32255,0.35153971998
32257,0.30650660067
32265,0.602758060212
32273,0.603804906106
32283,0.350501025677
32304,0.842515264017
32330,0.766668888174
32332,0.764116811762
32353,0.32560482386
32357,0.410251499792
32372,0.421535099298
32374,0.567671149834
32380,0.69398715161
32387,0.645030725066
32389,0.356758646427
32392,0.253915584755
32396,0.389960400172
32397,0.128398587813
32401,0.476535012182
32406,0.540326129582
32409,0.837353176035
32418,0.712936525357
32423,0.3185615605
32429,0.215959631249
32435,0.514779049405
32436,0.40837253961
32446,0.569413124873
32448,0.537309309824
32450,0.368543774931
32451,0.346602108373
32453,0.724992988903
32455,0.884055321542
32461,0.438737418784
32469,0.478515495071
32472,0.453936962116
32490,0.216015697557
32497,0.621587096345
32500,0.616438575858
32502,0.66359240788
32506,0.35258405811
32507,0.602790597178
32532,0.805217678922
32533,0.606023292946
32539,0.623333466792
32547,0.338511029758
32553,0.757851218581
32554,0.562441863518
32556,0.520225278063
32559,0.405023294359
32574,0.523645245164
32575,0.62793915028
32583,0.547819875663
32584,0.460214979214
32586,0.404900289413
32587,0.12401621488
32590,0.815226931858
32592,0.268761847233
32601,0.613790652524
32602,0.554098087855
32607,0.552754408715
32613,0.528232526003
32628,0.46874640478
32631,0.578805173781
32653,0.524153940326
32659,0.291044260292
32670,0.325044128356
32677,0.530938694644
32686,0.757743473929
32692,0.850053080876
32695,0.438364335232
32696,0.418393902629
32704,0.295465306464
32707,0.155824427785
32723,0.289709616583
32725,0.411008865614
32726,0.488724210302
32728,0.301234125138
32735,0.70000474767
32736,0.407773285864
32737,0.108470040012
32742,0.480176031821
32752,0.817363893004
32754,0.646666264684
32756,0.590320528223
32759,0.883801524299
32763,0.363519510225
32765,0.729777405024
32767,0.360693421784
32769,0.709349444035
32784,0.314206200017
32789,0.570466610265
32791,0.354187550304
32794,0.58030059526
32800,0.421211734035
32801,0.575964980358
32804,0.565225574323
32810,0.365491547658
32814,0.269479938557
32819,0.276523014141
32821,0.329436702312
32825,0.347398952475
32831,0.484059290236
32841,0.745436058751
32843,0.77406222682
32844,0.439058536292
32867,0.442155912821
32869,0.183346932127
32877,0.269762393163
32881,0.583314607648
32885,0.834862215335
32910,0.712519161144
32914,0.76818213268
32925,0.369144283616
32934,0.357026916213
32937,0.120949166948
32943,0.351757328281
32946,0.712359536504
32948,0.294465203597
32952,0.377989002637
32953,0.404576350666
32957,0.557023847908
32967,0.708417633309
32969,0.345081291665
32970,0.756437635712
32997,0.57543821507
33012,0.12672788812
33016,0.596109823532
33020,0.650009900817
33027,0.492475797032
33038,0.495543272302
33048,0.350171433264
33051,0.396361685228
33058,0.669821082013
33063,0.471119800987
33075,0.329831721664
33076,0.271596751574
33078,0.550549616694
33079,0.119594932973
33080,0.710594945631
33113,0.225586024375
33115,0.511789135337
33122,0.41572762663
33123,0.49533106937
33124,0.819182036052
33138,0.818319361591
33145,0.278619028959
33167,0.752966585372
33173,0.88407691835
33174,0.425079097612
33188,0.470078509374
33199,0.713559900078
33208,0.309551359608
33212,0.515388187279
33215,0.767974060739
33217,0.247948652749
33224,0.574459922907
33225,0.483243523493
33235,0.349138913702
33241,0.0905604702937
33243,0.859982573986
33253,0.491710995033
33255,0.437076397762
33259,0.437263803992
33262,0.752635538728
33265,0.698483145548
33268,0.426982031028
33269,0.810168982616
33271,0.488315682606
33272,0.259840597466
33274,0.561406584004
33275,0.835054886534
33289,0.708897897475
33304,0.666930998549
33309,0.722947851018
33335,0.259406405974
33337,0.701980174126
33338,0.774527545654
33339,0.577716878964
33345,0.49794204442
33354,0.589744789462
33355,0.42232239813
33361,0.422586039431
33366,0.643220098652
33369,0.470356031321
33375,0.689116045115
33393,0.822577937136
33404,0.247334075065
33405,0.562682471525
33406,0.612884762637
33422,0.484439911358
33429,0.594584865968
33438,0.118145245927
33449,0.338563776545
33464,0.350547598451
33469,0.0447799381221
33471,0.645531282152
33473,0.17818368891
33485,0.649965213267
33488,0.365382712857
33490,0.627618106522
33491,0.69756352907
33495,0.631032158088
33501,0.730953314713
33513,0.30701943993
33515,0.528112177914
33516,0.871552624184
33529,0.234571320784
33533,0.59103586688
33550,0.31372508994
33554,0.413063715497
33571,0.655240607086
33578,0.246755634147
33585,0.685991067209
33586,0.587946808787
33587,0.164746262913
33588,0.929500080128
33598,0.361640893555
33600,0.502621689071
33601,0.0945673580371
33604,0.616024999075
33620,0.255927273046
33632,0.510467008766
33636,0.417653878131
33638,0.444486144822
33646,0.488940197117
33649,0.65748538774
33661,0.317643981234
33673,0.716749035067
33674,0.367545564474
33677,0.475144364787
33691,0.769993807575
33705,0.286984285665
33726,0.80041366111
33727,0.631159468614
33732,0.515295602996
33733,0.394930777539
33737,0.420233765564
33741,0.195908714384
33745,0.615081189934
33750,0.868006911389
33757,0.326218593713
33767,0.654328498484
33776,0.317818354595
33779,0.598450393616
33782,0.471780550676
33785,0.655860345507
33792,0.684385998096
33794,0.280497252618
33795,0.683072807781
33807,0.480428999142
33814,0.290956728374
33824,0.418029963623
33833,0.542793247637
33852,0.478713754939
33857,0.485548728139
33860,0.594652298129
33861,0.409540937858
33864,0.603409867328
33880,0.278087810085
33885,0.351045057611
33887,0.678871101602
33900,0.511094680923
33904,0.46251857196
33918,0.736441204674
33920,0.332006972588
33938,0.598354617278
33944,0.191164099061
33968,0.614548066766
33980,0.516905780952
33982,0.256471572587
33984,0.839291491379
33990,0.362700720023
34001,0.62504639553
34017,0.678669846032
34019,0.326838800187
34032,0.513163371862
34034,0.436905491255
34038,0.486003027871
34053,0.417955285534
34063,0.26969986284
34072,0.241716088411
34074,0.415233970492
34084,0.481325788061
34089,0.280930007382
34100,0.278791991112
34102,0.457270704229
34103,0.70439301099
34112,0.706150719247
34120,0.63106710441
34123,0.361734750051
34130,0.622066518171
34146,0.669498474541
34155,0.737717102192
34165,0.6020419209
34170,0.392827498
34174,0.414836232223
34177,0.795093227166
34182,0.500198436043
34191,0.610637045489
34215,0.669738700183
34220,0.638605139823
34222,0.48408787024
34237,0.707490552446
34241,0.655710937481
34243,0.832763992526
34245,0.319734573971
34261,0.709541356858
34270,0.622057480117
34272,0.727427229231
34273,0.459121938985
34278,0.668049816861
34281,0.803001804985
34289,0.552664126063
34292,0.617066218582
34299,0.608008922853
34302,0.11405759532
34308,0.549906482592
34309,0.40686797265
34311,0.395728932997
34314,0.923569013876
34317,0.395044012441
34323,0.624617986364
34329,0.456604210668
34339,0.376726318475
34352,0.22023972716
34357,0.622820098537
34376,0.0725539872706
34378,0.722004962043
34379,0.131116066925
34383,0.774388403722
34389,0.657965998044
34390,0.889442523011
34394,0.812944153037
34406,0.572702759491
34430,0.818378160823
34432,0.502101969182
34439,0.502738591603
34441,0.362235711984
34445,0.662616983558
34447,0.499459940996
34450,0.521688731882
34455,0.143552890007
34467,0.778964513244
34468,0.64997145877
34474,0.482766584339
34478,0.700474067387
34479,0.807090139783
34481,0.720419092589
34483,0.548116547952
34488,0.432502304506
34489,0.644774628722
34491,0.537881403732
34496,0.691903764643
34501,0.719281784283
34504,0.348955395597
34507,0.119373265202
34511,0.580977505817
34515,0.448761916861
34518,0.724372484377
34524,0.674396140996
34534,0.677521117841
34535,0.55180933018
34544,0.150349035263
34556,0.820762483058
34559,0.21201842556
34563,0.749712881813
34568,0.514520106895
34578,0.392716336186
34587,0.357774726316
34593,0.680387530612
34595,0.884598719116
34598,0.508218901751
34602,0.503494627272
34609,0.448044526839
34614,0.487382114592
34619,0.572830726627
34644,0.302854131974
34652,0.610571581255
34660,0.988297319805
34665,0.510135010184
34686,0.441239199469
34701,0.573394094878
34702,0.630179716497
34707,0.505817875101
34723,0.46521724925
34734,0.235811622679
34747,0.622385871933
34754,0.472765325537
34757,0.330311445238
34764,0.358108159193
34774,0.624411712518
34788,0.958325610657
34792,0.595746885856
34793,0.408459214957
34804,0.471739882553
34806,0.490676466089
34825,0.553050269763
34831,0.773298104295
34840,0.598791129729
34845,0.414127808638
34851,0.690307241266
34854,0.428665616566
34866,0.63217304363
34868,0.745162002376
34874,0.153306146117
34881,0.436570730079
34883,0.316327295262
34885,0.417259109309
34886,0.360929946538
34890,0.348525314243
34892,0.705078323489
34893,0.864809048934
34898,0.62505336421
34900,0.491970756775
34902,0.241054506656
34910,0.672597356597
34922,0.31842283875
34951,0.173939575759
34963,0.659497563342
34973,0.501662626241
34987,0.612056001735
34988,0.620675249901
34996,0.204727693339
35004,0.554939686695
35010,0.570731301019
35015,0.29577641112
35018,0.613615986408
35019,0.583835684281
35021,0.36344676476
35022,0.62038819885
35030,0.468271316312
35031,0.7781616446
35033,0.464780686314
35034,0.678021848278
35041,0.712628532767
35056,0.716021454323
35059,0.29513735
35066,0.60411826033
35078,0.630901159285
35080,0.265082187814
35083,0.464040909638
35094,0.6143185999
35095,0.664139113456
35097,0.59928782694
35098,0.654578372127
35119,0.731742175192
35120,0.670873197252
35121,0.311078527691
35122,0.581096529378
35127,0.593336617119
35147,0.485409413417
35161,0.79212334003
35164,0.624724758571
35173,0.412281359871
35176,0.416889424042
35182,0.499153340985
35185,0.863162704238
35194,0.554197146193
35203,0.328890338041
35204,0.217180040886
35205,0.474940561151
35220,0.720772549568
35221,0.641055231162
35225,0.158857857945
35231,0.488316341455
35232,0.357003876782
35235,0.305570626778
35236,0.463490312043
35239,0.378372004193
35249,0.270384451075
35252,0.533680631257
35255,0.748844556635
35260,0.271081687092
35265,0.598863620299
35266,0.320923684187
35268,0.740889103035
35269,0.700707215657
35270,0.810463955455
35271,0.369594820237
35272,0.874834187746
35274,0.778912316944
35280,0.353431973738
35287,0.822361944516
35289,0.651261508932
35293,0.768853008927
35298,0.371010239483
35304,0.0863722512388
35316,0.37681334788
35317,0.445938878778
35321,0.576755202533
35326,0.699831752969
35328,0.541103527117
35335,0.349383517171
35342,0.516565030267
35343,0.209582192016
35344,0.461615962127
35355,0.518148470372
35360,0.105180232398
35361,0.334270580602
35364,0.893674607259
35366,0.606419856495
35371,0.584694261257
35373,0.616804215399
35378,0.405468987266
35380,0.453832189227
35384,0.70036087743
35394,0.224717567136
35396,0.363400523895
35399,0.424462149751
35403,0.420163393314
35409,0.401506137565
35416,0.530429471521
35423,0.395948143451
35427,0.280369923184
35435,0.734432454749
35442,0.442187868223
35450,0.44160446139
35463,0.589517597758
35472,0.623717460224
35481,0.628684174392
35498,0.239402375326
35502,0.418038583274
35506,0.432355586119
35508,0.252406843063
35513,0.461575188122
35514,0.729773329533
35522,0.528433782883
35523,0.498452070492
35530,0.84907458902
35562,0.46901729274
35563,0.295036586179
35565,0.0733759330549
35568,0.593896892025
35570,0.483078451792
35575,0.968831424021
35581,0.832150959883
35585,0.202442715874
35587,0.745277370942
35588,0.689245499788
35591,0.432685192595
35592,0.471352621626
35595,0.34999084184
35599,0.648268797804
35601,0.358537204331
35605,0.474318453047
35609,0.713736268862
35612,0.540329521575
35626,0.317017661869
35647,0.422323033549
35660,0.515601515047
35663,0.581322001207
35672,0.247074988292
35674,0.229122961822
35694,0.47714702681
35695,0.206236178581
35699,0.323278792715
